8048|9824|Mystery Men|1|1|0|1|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|
8049|25750|Children of the Corn IV: The Gathering|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
8050|2788|Reality Bites|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8051|14365|Killing Me Softly|0|0|0|0|0|0|1|0|0|0|0|0|1|1|0|0|1|0|0|
8052|9070|Mighty Morphin Power Rangers: The Movie|1|1|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|0|
8053|52505|The Other Woman|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8054|310137|Bound to Vengeance|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
8055|34106|You Can't Take It With You|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
8056|335866|Circle|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|
8057|11647|Infernal Affairs II|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8058|26290|Me Without You|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8059|206296|The Last Five Years|0|0|0|1|0|0|1|0|0|0|0|1|0|1|0|0|0|0|0|
8060|165108|The Story of O Part 2|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8061|9912|The World's Fastest Indian|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8062|3687|Flesh Gordon|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
8063|36568|Paulie|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
8064|127521|6 Bullets|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8065|24405|Chasers|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
8066|26594|The Secret|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|
8067|92060|Michael Jackson's Thriller|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|
8068|283589|Bang Bang!|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
8069|362057|Martyrs|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|1|0|0|
8070|432789|The Incredible Jessica James|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
8071|11686|Love and Death|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|
8072|207936|Tumbledown|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|
8073|8080|Suspect Zero|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8074|319075|Cobain: Montage of Heck|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|
8075|231176|Sole a catinelle|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8076|10373|Quadrophenia|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|
8077|69735|Batman: Year One|1|1|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
8078|311539|A Christmas Horror Story|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
8079|76122|Marvel One-Shot: The Consultant|1|1|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|
8080|18774|This Sporting Life|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8081|13200|Red|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8082|19026|Azur & Asmar: The Princes' Quest|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
8083|192040|Planet Earth|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|
8084|336445|Army of One|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8085|25155|The Stepfather|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
8086|4012|The Believer|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8087|6183|Barefoot|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8088|2019|Hard Target|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8089|258193|Alien Abduction|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|
8090|433422|Fairy Tail: Dragon Cry|0|1|1|1|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|
8091|6691|Priceless|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8092|9669|Ringu 2|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
8093|20609|30,000 Leagues Under The Sea|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
8094|1888|The Fortune Cookie|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
8095|40161|The Decoy Bride|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8096|464825|The Cakemaker|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8097|94204|Meeting Evil|0|0|0|0|1|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
8098|8953|Steamboy|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|
8099|10598|Dirty|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8100|19601|Bent|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|0|0|0|0|
8101|38397|La leggenda di Al, John e Jack|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8102|1254|Don't Worry, I'm Fine|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8103|1958|8 Women|0|0|0|1|1|0|0|0|0|0|0|1|1|0|0|0|1|0|0|
8104|15418|First Born|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|1|0|0|
8105|9785|The Invisible|0|0|0|0|1|0|1|0|1|0|0|0|1|0|0|0|1|0|0|
8106|12192|Pathology|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
8107|123377|Pieta|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8108|14255|Pulse 3|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
8109|404|The Straight Story|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8110|26531|The Little Princess|0|0|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|
8111|12211|Highlander: Endgame|1|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|
8112|10288|Fido|0|0|0|1|0|0|1|0|0|0|1|0|0|1|0|0|0|0|0|
8113|6439|Racing Stripes|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8114|20914|My Friends|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8115|490147|Romance at Reindeer Lodge|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|
8116|84200|For a Good Time, Call...|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8117|22307|Sisters|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
8118|84330|Room 237|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|
8119|128136|My Awkward Sexual Adventure|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
8120|25074|Mr. Canton and Lady Rose|1|0|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8121|20481|Nightbreed|1|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|0|
8122|11314|Koyaanisqatsi|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|
8123|9278|Freejack|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
8124|61202|Zindagi Na Milegi Dobara|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8125|13497|Drumline|0|0|0|1|0|0|1|0|0|0|0|1|0|1|0|0|0|0|0|
8126|10619|Once Upon a Time in China III|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8127|40223|Operation Corned Beef|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8128|3073|Abbott and Costello Meet Frankenstein|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
8129|226458|Exeter|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
8130|13180|Zeitgeist: Addendum|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|
8131|59570|Escort in love|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8132|92000|Columbus Circle|0|0|0|0|1|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
8133|22705|Cheeky|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8134|429107|Beatriz at Dinner|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8135|419522|Beata ignoranza|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8136|252578|Present Perfect Continuous Tense|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
8137|184155|Legend No. 17|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8138|37775|Bianco, rosso e Verdone|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8139|43418|Beneath Hill 60|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|
8140|402582|Handsome: A Netflix Mystery Movie|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8141|74944|War of the Buttons|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
8142|453759|London Heist|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8143|10856|Intact|1|0|0|1|0|0|1|0|0|0|0|0|0|1|1|0|1|0|0|
8144|209504|Bounty Killer|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
8145|25673|A Place in the Sun|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8146|382518|Last Call for Nowhere|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8147|26035|According to Greta|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8148|242042|Barefoot|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8149|11843|The Return of the Pink Panther|0|0|0|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|
8150|2928|Michael|0|0|0|1|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|
8151|1058|Breathless|1|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|
8152|270919|Number One Fan|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8153|34530|The Human Condition III: A Soldier's Prayer|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|
8154|9556|Darkman|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
8155|435473|American Violence|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8156|10627|Taps|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8157|10167|Half Past Dead|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8158|8833|Double Trouble|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8159|1667|March of the Penguins|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|
8160|9625|The Glimmer Man|1|1|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8161|21448|Mickey's Magical Christmas: Snowed in at the House of Mouse|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
8162|14674|Man of the West|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
8163|25253|Crooks in Clover|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8164|6072|One Eight Seven|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8165|1253|Breaking and Entering|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8166|50671|The Resident|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|
8167|40044|Tarzan Finds a Son!|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8168|244534|Happy Christmas|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8169|39106|Dragon Ball Z: Bio-Broly|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8170|345918|Come and Find Me|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8171|11948|Merry Christmas, Mr. Lawrence|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|
8172|9656|Black Christmas|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
8173|11037|Iron Eagle|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|
8174|11143|Tai-Chi Master|1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8175|29437|Rabid|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
8176|44678|Altitude|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|
8177|12475|In the Army Now|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8178|15681|Ex|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8179|55860|Tarzan Triumphs|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|
8180|16347|Auntie Mame|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8181|19429|Absence of Malice|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|
8182|84336|Shadow Dancer|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8183|36801|Cemetery Junction|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8184|56591|Corman's World: Exploits of a Hollywood Rebel|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|
8185|43471|Anna and the King of Siam|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8186|20714|12|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8187|16082|White Nights|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8188|19403|The Mechanic|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8189|9784|Man About Town|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8190|10579|Dracula III: Legacy|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
8191|10247|He Was a Quiet Man|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8192|2621|Return to Me|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8193|277597|Mercenaries|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8194|35854|Flash Point|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8195|397567|Along with the Gods: The Two Worlds|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|
8196|20850|Ilsa: She Wolf of the SS|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|0|
8197|11702|The Replacement Killers|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8198|29095|Waxwork|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
8199|82485|Transit|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8200|301825|Bibi & Tina: Bewildered and Bewitched|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
8201|22494|Frequently Asked Questions About Time Travel|0|0|0|1|0|0|1|0|0|0|0|0|0|1|1|0|0|0|0|
8202|11533|Jason and the Argonauts|0|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
8203|38360|The Cranes Are Flying|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|
8204|1776|Jesus Camp|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|
8205|22048|Foxy Brown|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8206|9569|Hard to Kill|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8207|614|Wild Strawberries|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8208|137333|Uncanny|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|
8209|259611|Frontera|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|
8210|13339|Three O'Clock High|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8211|299588|Christmas at Cartwright's|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|
8212|15049|Bon Cop Bad Cop|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8213|9299|Thesis|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
8214|15143|Some Kind of Wonderful|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8215|8818|Evita|0|0|0|0|0|0|1|0|0|1|0|1|0|0|0|0|0|0|0|
8216|75834|Hercules in the Underworld|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|
8217|31289|The Caiman|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8218|16410|Hobson's Choice|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8219|4254|Kal Ho Naa Ho|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8220|2990|Pacific Heights|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8221|145316|Air Mater|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
8222|14638|The Killers|0|0|0|0|1|0|1|0|0|0|0|0|1|0|0|0|0|0|0|
8223|19165|The Land Before Time V: The Mysterious Island|0|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
8224|26338|Romance|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8225|15449|La Tour Montparnasse Infernale|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8226|32023|Son of Dracula|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|
8227|414770|Antiporno|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8228|152584|Blue Is the Warmest Color|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8229|22584|To Have and Have Not|1|1|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|1|0|
8230|50081|Born to Be Wild|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|
8231|10640|Futureworld|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
8232|2239|Hallam Foe|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8233|438790|Grand froid|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8234|36834|Total Eclipse|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8235|431819|Fireworks, Should We See It from the Side or the Bottom?|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8236|29161|Phenomena|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
8237|10886|The Unknown Woman|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|
8238|396777|Woodshock|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8239|16121|The Big Red One|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|
8240|15600|Missing|0|0|0|0|0|0|1|0|0|1|0|0|1|0|0|0|1|0|0|
8241|467106|Bareilly Ki Barfi|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
8242|58626|The Hit List|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8243|10149|Smoke|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8244|16161|Baby Boy|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8245|18300|Jet Lag|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8246|458353|High Heel Homicide|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8247|12593|Fritz the Cat|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8248|10002|Mona Lisa|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8249|10128|Alien Nation|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
8250|13824|Superstar|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
8251|16620|La Bamba|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|
8252|55347|Beginners|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8253|14062|.45|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8254|72478|@Suicide Room|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8255|72477|Texas Killing Fields|0|0|0|0|1|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
8256|214075|Words and Pictures|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8257|398920|He Even Has Your Eyes|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8258|13727|Disco|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8259|19323|Superman: Brainiac Attacks|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
8260|76600|Avatar 2|1|1|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|
8261|618|The Birth of a Nation|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|
8262|14123|Bratz|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8263|70577|Faces in the Crowd|0|0|0|0|1|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
8264|9899|The Producers|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|
8265|1859|Ninotchka|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
8266|23685|Monkeybone|1|1|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
8267|11209|The Alamo|1|1|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|1|
8268|11972|Don Camillo|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8269|20874|Kin-dza-dza!|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
8270|20723|That Darn Cat!|0|0|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|
8271|239566|Get on Up|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|
8272|2074|Flirting with Disaster|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
8273|27414|Silent Night, Deadly Night|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
8274|472454|Ayla: The Daughter of War|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|
8275|327833|Skin Trade|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8276|10243|The Flight of the Phoenix|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8277|9095|Mary Reilly|0|0|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|0|0|
8278|479475|Geo-Disaster|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
8279|253306|Housebound|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
8280|8696|Calendar Girls|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8281|14240|Maniac Cop|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
8282|7006|White Noise 2: The Light|0|0|0|0|0|0|1|0|1|0|1|0|0|0|0|0|1|0|0|
8283|11338|Into the Night|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
8284|53957|La matassa|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8285|14527|Foolproof|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8286|415086|What the Health|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|
8287|14043|Nancy Drew|1|1|0|0|1|0|0|1|0|0|0|0|1|0|0|0|1|0|0|
8288|11837|Watership Down|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
8289|326423|Barbershop: The Next Cut|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8290|10019|Mannequin|0|0|0|1|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|
8291|67675|Glee: The Concert Movie|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|0|0|
8292|5842|Versus|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
8293|24099|Dreamscape|0|1|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|
8294|115210|Stitches|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
8295|442519|Hecatomb|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
8296|2453|Harley Davidson and the Marlboro Man|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8297|434221|Legend of the Demon Cat|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|0|
8298|482|Shaft|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
8299|9060|Dumplings|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
8300|17038|Lake Placid 2|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|
8301|11054|Hairspray|0|0|0|1|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|
8302|9927|The Ringer|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
8303|13019|Young People Fucking|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
8304|21539|The Preacher's Wife|0|0|0|1|0|0|1|1|1|0|0|0|0|1|1|0|0|0|0|
8305|46420|The Loved Ones|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
8306|331446|Sharknado 3: Oh Hell No!|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|1|0|0|0|
8307|12253|Biker Boyz|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
